1.0	6005
1.0	6005
0.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
1.0	6005
0.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
0.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6009
1.0	6014
1.0	6014
1.0	6014
1.0	6014
1.0	6014
0.0	6014
1.0	6014
1.0	6014
1.0	6014
1.0	6014
0.0	6014
1.0	6014
1.0	6014
1.0	6014
1.0	6014
1.0	6014
0.0	6014
1.0	6014
1.0	6014
1.0	6014
1.0	6014
0.0	6014
1.0	6014
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
0.0	6018
1.0	6018
1.0	6018
0.0	6018
1.0	6018
0.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
0.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
0.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6018
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6023
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
0.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
0.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6027
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
1.0	6032
0.0	6036
1.0	6036
0.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
0.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
0.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
1.0	6036
0.0	6036
1.0	6036
1.0	6036
1.0	6036
0.0	6036
1.0	6036
1.0	6036
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
0.0	6041
1.0	6041
1.0	6041
0.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
1.0	6041
0.0	6041
1.0	6041
0.0	6041
1.0	6045
1.0	6045
1.0	6045
1.0	6045
0.0	6045
1.0	6045
0.0	6045
1.0	6045
1.0	6045
1.0	6045
1.0	6045
1.0	6045
1.0	6045
1.0	6045
1.0	6045
1.0	6045
0.0	6045
1.0	6045
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
0.0	6050
0.0	6050
1.0	6050
0.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6050
1.0	6055
1.0	6055
1.0	6055
1.0	6055
0.0	6055
0.0	6055
1.0	6055
0.0	6055
1.0	6055
1.0	6055
1.0	6055
1.0	6055
1.0	6055
1.0	6055
1.0	6055
1.0	6055
1.0	6055
1.0	6055
1.0	6055
0.0	6055
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
0.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
0.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
0.0	6059
0.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
0.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
1.0	6059
0.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
0.0	6064
1.0	6064
0.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
0.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
0.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
1.0	6064
0.0	6064
1.0	6064
1.0	6064
1.0	6064
0.0	6064
1.0	6064
1.0	6064
0.0	6064
1.0	6068
0.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
1.0	6068
0.0	6068
1.0	6068
1.0	6068
1.0	6073
1.0	6073
1.0	6073
1.0	6073
1.0	6073
1.0	6073
1.0	6073
1.0	6073
1.0	6073
1.0	6073
1.0	6073
1.0	6073
0.0	6073
0.0	6073
1.0	6073
1.0	6073
1.0	6073
1.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
0.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
0.0	6077
1.0	6077
1.0	6077
0.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
1.0	6077
0.0	6077
0.0	6077
1.0	6077
1.0	6077
1.0	6077
0.0	6077
1.0	6082
1.0	6082
1.0	6082
1.0	6082
1.0	6082
1.0	6082
1.0	6082
1.0	6082
1.0	6082
1.0	6082
1.0	6082
0.0	6082
1.0	6082
1.0	6082
1.0	6082
1.0	6082
0.0	6082
1.0	6082
1.0	6082
1.0	6082
1.0	6082
0.0	6082
1.0	6082
1.0	6082
1.0	6082
0.0	6082
1.0	6082
0.0	6082
1.0	6082
0.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
0.0	6086
1.0	6086
0.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
0.0	6086
1.0	6086
0.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
0.0	6086
1.0	6086
0.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6086
1.0	6091
0.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
1.0	6091
0.0	6091
1.0	6091
1.0	6095
0.0	6095
1.0	6095
1.0	6095
0.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
0.0	6095
1.0	6095
1.0	6095
0.0	6095
1.0	6095
1.0	6095
0.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
0.0	6095
1.0	6095
0.0	6095
1.0	6095
1.0	6095
0.0	6095
1.0	6095
0.0	6095
1.0	6095
1.0	6095
0.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
1.0	6095
0.0	6095
1.0	6095
1.0	6095
1.0	6095
0.0	6095
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
0.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
1.0	6100
0.0	6100
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
0.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
0.0	6176
0.0	6176
0.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
0.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6176
1.0	6176
1.0	6176
0.0	6176
0.0	6176
1.0	6176
1.0	6176
1.0	6176
1.0	6176
0.0	6189
0.0	6189
0.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
0.0	6189
1.0	6189
0.0	6189
1.0	6189
1.0	6189
0.0	6189
1.0	6189
0.0	6178
1.0	6178
1.0	6178
1.0	6178
0.0	6178
1.0	6178
0.0	6178
0.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6178
1.0	6179
1.0	6179
1.0	6179
0.0	6179
1.0	6179
0.0	6179
1.0	6179
1.0	6179
1.0	6179
1.0	6179
1.0	6181
1.0	6181
0.0	6181
1.0	6181
1.0	6181
1.0	6181
1.0	6181
1.0	6181
1.0	6181
1.0	6181
0.0	6181
1.0	6181
1.0	6181
1.0	6181
1.0	6181
1.0	6183
1.0	6183
1.0	6183
1.0	6183
0.0	6183
1.0	6183
1.0	6183
1.0	6183
0.0	6183
1.0	6183
1.0	6183
0.0	6183
1.0	6183
1.0	6183
0.0	6183
1.0	6183
1.0	6183
1.0	6183
1.0	6183
1.0	6183
1.0	6183
1.0	6183
1.0	6183
0.0	6183
1.0	6183
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
0.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
0.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6184
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
0.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
1.0	6186
0.0	6186
1.0	6186
1.0	6186
1.0	6186
0.0	6186
1.0	6186
0.0	6186
1.0	6186
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6188
0.0	6188
1.0	6188
1.0	6188
0.0	6188
1.0	6188
1.0	6188
1.0	6188
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
0.0	6189
1.0	6189
1.0	6189
1.0	6189
0.0	6189
1.0	6189
1.0	6189
1.0	6189
0.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
0.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6189
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
0.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6191
1.0	6193
1.0	6193
0.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
1.0	6193
0.0	6193
1.0	6193
0.0	6193
1.0	6193
1.0	6193
1.0	6193
0.0	6193
0.0	6193
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
0.0	6194
1.0	6194
1.0	6194
0.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
0.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
0.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6196
1.0	6198
1.0	6198
1.0	6198
1.0	6198
1.0	6198
1.0	6198
0.0	6198
1.0	6198
1.0	6198
1.0	6198
1.0	6198
1.0	6198
1.0	6198
1.0	6198
1.0	6198
1.0	6199
1.0	6199
0.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
0.0	6199
1.0	6199
1.0	6199
0.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6201
1.0	6201
0.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
0.0	6201
1.0	6201
1.0	6201
1.0	6201
0.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
0.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
0.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6201
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
0.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
0.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6202
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
0.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
0.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6204
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
0.0	6206
1.0	6206
0.0	6206
1.0	6206
1.0	6206
0.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
1.0	6206
0.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
0.0	6207
1.0	6207
0.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
0.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
0.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
1.0	6209
0.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
0.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
0.0	6211
1.0	6211
1.0	6211
1.0	6211
0.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
0.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
0.0	6212
0.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6212
1.0	6214
1.0	6214
0.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
0.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6214
1.0	6216
0.0	6216
0.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
0.0	6216
1.0	6216
1.0	6216
1.0	6216
0.0	6216
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
0.0	6217
1.0	6217
0.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
0.0	6217
1.0	6217
0.0	6217
1.0	6217
1.0	6217
0.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
0.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6217
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
0.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
0.0	6219
0.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
1.0	6219
0.0	6219
1.0	6219
1.0	6219
0.0	6219
1.0	6221
1.0	6221
1.0	6221
0.0	6221
0.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
0.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
1.0	6221
0.0	6221
1.0	6221
1.0	6221
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
0.0	6222
1.0	6222
1.0	6222
1.0	6222
0.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6222
1.0	6224
0.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
0.0	6224
1.0	6224
1.0	6224
0.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6224
1.0	6216
1.0	6216
0.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
0.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6216
1.0	6211
0.0	6211
1.0	6211
1.0	6211
1.0	6211
0.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
0.0	6211
0.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6211
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
0.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
0.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
1.0	6207
0.0	6207
1.0	6203
1.0	6203
1.0	6203
1.0	6203
0.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
1.0	6203
0.0	6203
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
0.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6199
1.0	6194
1.0	6194
1.0	6194
1.0	6194
0.0	6194
1.0	6194
1.0	6194
1.0	6194
0.0	6194
1.0	6194
1.0	6194
0.0	6194
1.0	6194
1.0	6194
0.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
0.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
1.0	6194
0.0	6194
